datetime,title,up,down
2018.03.09 11:26,오늘 20만원 갈까요?? [3],2,1
2018.03.09 11:22,어제 179500에 매수했는데...기모띠...,1,0
2018.03.09 10:42,또럼프 철강관세 싸인에 원자재가격 줄하락,7,1
2018.03.09 10:10,상승3파(2) [2],16,3
2018.03.09 09:59,불안해하지마라 ㅎㅎ,6,0
2018.03.09 09:55,뭐지? 내 주식이 이렇게 오를리 없는데 [1],2,0
2018.03.09 09:55,금일 19만원은 무난히 돌파할듯 합니다.,4,0
2018.03.09 09:55,너나 튀세요.. 주포님이 아직 기다리라는...,1,0
2018.03.09 09:54,와 머지?,1,0
2018.03.09 09:52,이게전부 [2],3,1
2018.03.09 09:50,의미있는 반등 [1],5,0
2018.03.09 09:43,오늘 19뚫으면 그 다음,5,0
2018.03.09 09:40,배터리 충전,2,1
2018.03.09 09:32,주포님 화이팅!!,3,0
2018.03.09 09:26,주포님 오늘 날아가는날 맞죠??,5,1
2018.03.09 09:15,햐 오르기 시작하니 금방오르네,6,1
2018.03.09 09:15,이런거여기쓰면 회사에서혼나려나?!,4,0
2018.03.09 08:54,잘 생각해봐라 ㅋㅋㅋㅋㅋ 삼성SDI는 무... [2],7,1
2018.03.09 04:23,440 만주 이익인가요? 자산인가요? [1],2,1
2018.03.08 22:47,목표가 50만 이상 [1],15,5
2018.03.08 21:33,[삭제된 게시물의 답글]참고 기달려라~ [1],8,2
2018.03.08 20:10,뉴스,10,1
2018.03.08 10:42,오늘 많이 안바란다. [2],15,2
2018.03.08 10:35,이거온제올라가용? [1],2,0
2018.03.08 09:17,떡상 ㅋㅋㅋ 네마녀들아 날뛰어라~~,14,3
2018.03.08 08:47,18층 다왔다.,11,4
2018.03.07 21:43,오늘 왠일로 셀트충들이 [2],10,3
2018.03.07 21:08,좀 장기투자 하기에 괜찮을까요? [4],7,4
2018.03.07 20:30,상승3파...,13,4
2018.03.07 10:20,미쳤네미쳤어 [1],3,2
2018.03.07 10:17,하와이 간다더니,4,1
2018.03.07 10:17,무식이들은 봐라,5,4
2018.03.07 10:05,왜파는겨 ㅋㅋㅋ,7,2
2018.03.07 10:01,하락장에 보합세다 ㅋㅋㅋㅋ 외인들은 더 ...,2,1
2018.03.07 06:20,남북정상회담으로 한반도평화가 찾아온다 [1],10,5
2018.03.06 20:21,"남북정상회담 4월말 개최 합의...""북 ... [1]",10,4
2018.03.06 20:07,맨날 맨날 날라가자,3,2
2018.03.06 16:20,30만원까지 홀드 7월 중순 예상됨 [3],9,4
2018.03.06 16:09,빠떼리 아자!!! [1],3,2
2018.03.06 15:37,ㅎㅎ 우뚝 솟았네요 ㅎㅎ,11,1
2018.03.06 14:44,한국주식에서,6,1
2018.03.06 14:17,ESS,5,3
2018.03.06 13:19,제네바모터쇼 전시차량대부분 전기차,5,1
2018.03.06 13:12,이거주식미친거아냐?만원넘겠는데? [2],6,2
2018.03.06 12:54,개미들 매수시작하네 [3],4,1
2018.03.06 12:49,형 왔다 얘들아,2,0
2018.03.06 11:14,Sk이노베이션 보다 [1],6,2
2018.03.06 10:53,2차 랠리,6,1
2018.03.06 10:41,진짜계속올라갈껀가봐유,4,1
2018.03.06 10:13,전기차 관련주 [1],10,1
2018.03.06 09:57,희망을 갖고 기다립니다.,5,1
2018.03.06 09:53,미쳤네 [2],3,2
2018.03.06 09:49,가자20만원 [1],3,1
2018.03.06 08:13,"참고)독 보쉬, 전기차 배터리 자체생산 ... [1]",12,2
2018.03.06 06:44,제네바모터쇼 전기차 전성시대,19,3
2018.03.05 20:25,5일연속 내려간적이없네. [3],13,3
2018.03.05 19:39,하와이 간다고 언론 설레발 개꿀ㅋㅋ,1,0
2018.03.05 16:56,중국 왠지 느낌이 [1],5,1
2018.03.05 15:21,거래량이 대박일쎄..,3,1
2018.03.05 15:10,쌍바닥이라고 [1],3,2
2018.03.05 14:09,시간이 약이다 [2],21,2
2018.03.05 14:31,시간이 약이다 [4],3,2
2018.03.05 12:35,종가는,4,0
2018.03.05 12:33,뉴스는 좋은데,5,0
2018.03.05 10:59,외인 매수세로 돌아선거 확인해라ㅎㅎ [1],8,3
2018.03.05 00:25,삼바 공화국~?,5,0
2018.03.04 17:11,게시판이 뭔 뱅신들 천지네 그려,15,2
2018.03.04 14:28,삼물주식 매각명령이,10,1
2018.03.04 13:32,"형이 담주에 310,000원 매도 걸어놓... [4]",9,3
2018.03.04 11:25,물산 지분 404만주 처분 [1],12,1
2018.03.04 07:32,"삼성SDI, 美 하와이 ESS프로젝트에 ... [3]",23,3
2018.03.03 23:26,삼성sdi 투자 전략,7,3
2018.03.03 18:04,미 하와이 체결건 동네 구멍가게 수준ㅋㅋ [2],12,1
2018.03.03 08:19,20분충전 600킬로가는 전기차 sdi [2],10,2
2018.03.02 17:37,실적 [1],5,3
2018.03.02 15:40,"삼성SDI, BMW와 폴크스바겐의 전기차... [3]",10,3
2018.03.02 15:25,예측불허 한국 주식시장 (코닥은 세계적 ...,3,1
2018.03.02 15:13,담주 반등시 [2],5,3
2018.03.02 13:20,이유없다 [1],7,1
2018.03.02 12:33,외국인 매수세로 바뀐거 유의미하다 ㅎㅎ,4,1
2018.03.02 12:15,개미가 안팔면 주가는 자연스럽게 오르는거...,1,0
2018.03.02 11:35,외국인 오늘 매수세 봐라 ㅋㅋ 꽉 붙들고... [1],3,2
2018.03.02 11:26,개잡주,3,2
2018.03.01 20:13,6일제네바 모터쇼~폭스바겐 660킬로 가... [7],20,3
2018.03.01 19:57,진실의 힘은 의외로 강하다(펀글),3,0
2018.03.01 18:33,여기도 공매도 [2],2,1
2018.03.01 10:35,삼성SDI 삼성물산 주식 처분은 지배구조... [1],5,1
2018.03.01 08:57,[삭제된 게시물의 답글]원가구조 모르면서... [4],14,4
2018.03.01 10:58,[삭제된 게시물의 답글][삭제된 게시물의... [1],3,1
2018.02.28 23:10,조금 더 이 종목을 믿어도 되겠죠 [6],15,5
2018.02.28 22:41,"비젼!!에너지밀도·구조적안정성, 두 마리... [2]",7,3
2018.02.28 20:01,2020년에 전기차 대중화된다 [5],8,4
2018.02.28 17:48,주가가 10만원대면,4,3
2018.02.28 16:51,에효 기껏 찾아낸게 코발트 인상,4,2
2018.02.28 16:41,S9 나온다 [3],8,3
2018.02.28 16:06,오늘 종가 사신분들은 이가격보려면,3,1
2018.02.28 15:09,그래 실적때 까지 잘들 개겨 봐 ㅋㅋ 공...,1,0
2018.02.28 15:04,매수 해도괜찮나요..? [3],3,0
2018.02.28 14:04,개하수 안티들아 [1],8,2
2018.02.28 13:54,17만원 방어는거 보소 ㅋㅋㅋㅋ,9,1
2018.02.28 13:51,현금들고 기다리고만,1,0
2018.02.28 13:54,[삭제된 게시물의 답글]진실의 하늘문이 ...,2,0
2018.02.28 13:23,안티들아 [1],2,1
2018.02.28 10:03,아몰레드소재와 2차전지배터리 [1],4,2
2018.02.28 09:46,안티들아,4,0
2018.02.28 09:14,그러면 그렇지 오늘도 역시,1,0
2018.02.28 08:37,안티들..,2,1
2018.02.28 08:00,안티들,3,1
2018.02.27 18:54,■ 고수 형 왔다.. ■ [6],11,2
2018.02.27 18:21,KOSPI 200 특례 편입 셀트리온... [1],2,0
2018.02.27 15:01,개미들 총알받이로,4,1
2018.02.27 14:45,기부금낼거있씀,2,1
2018.02.27 12:49,갤럭시s9대박이랍니다. [3],12,2
2018.02.27 10:02,뉴스 애널말 절대 믿지마라!,6,0
2018.02.27 09:40,대형주는 기관 외인 수급없이 못간다!,3,0
2018.02.27 09:38,하락 [1],2,0
2018.02.27 09:24,오늘도 나가리..,1,0
2018.02.27 08:55,이렇게 좋은장에 sdi는 개폭락!,2,1
2018.02.27 06:40,삼성sdi 미래성을 보고 투자해라 [3],16,2
2018.02.27 06:27,전기차배터리+oled 이런 종목어디없나요... [3],7,1
2018.02.27 06:07,오늘이 정말 궁금하다. [1],1,0
2018.02.26 23:53,여기 희망고문 하는넘들 공매알바여! [2],4,3
2018.02.26 21:01,대형주는 어어어 하다 급락나온다 ㅋ,6,5
2018.02.26 19:59,삼물주식 매각 명령은 사실 [1],14,4
2018.02.26 19:50,낼도 [2],4,1
2018.02.26 19:40,작은 악재 인건 맞는데 [4],7,3
2018.02.26 19:31,출자공시관련 고수해석 ~ [9],3,1
2018.02.26 19:28,주식에서 악재란 불확실성!ㅋㅋ [1],4,2
2018.02.26 19:24,공시해석 [2],4,1
2018.02.26 19:03,와 열받네. [1],6,0
2018.02.26 18:58,야 갤9망햇냐 왜이러냐? [1],1,0
2018.02.26 18:38,저번에도 그러더니 ㅋㅋ,2,1
2018.02.26 18:32,ㄱㅐㅁㅣ무덤!,5,0
2018.02.26 17:19,ㅋㅋㅋ안티들?케까부냐,4,2
2018.02.26 16:45,sdi 개잡주?네,1,0
2018.02.26 16:14,개미만왕창매수,3,0
2018.02.26 15:18,형왔다 얘들아 ㅎㅎ [3],5,4
2018.02.26 15:18,ㅋㅋㅋㅋ,2,1
2018.02.26 14:19,김상조 dogbird끼는 삼성하고 원수진... [2],18,3
2018.02.26 14:16,공매도 총출동!후덜덜!,1,0
2018.02.26 13:56,공정위 [1],2,1
2018.02.26 13:51,낼은16자보겠네 [2],2,1
2018.02.26 13:49,한때 sk이노 보다 잘나갔는데,1,0
2018.02.26 13:32,삼성 개잡주네 ㅅㅂ [1],1,0
2018.02.26 12:55,평단 21.5만원 입니다. [4],2,0
2018.02.26 12:55,잘 모르겠어서... [3],2,0
2018.02.26 12:17,김상조의 해석 [2],4,2
2018.02.26 11:04,20만원까지 쭉간다,4,0
2018.02.26 11:04,재입성,3,1
2018.02.26 10:44,개퍽락!대피!,2,0
2018.02.26 10:39,간만에 -10000빵 한번가자...,2,0
2018.02.26 10:08,여기,1,0
2018.02.26 09:57,ㄱㅐ찬티들 어쩔!,1,0
2018.02.26 09:56,주주들은 속이 썩지만 ..,3,1
2018.02.26 09:53,16만원,1,0
2018.02.26 09:28,공매 발악 많이 해보세얌 ㅋㅋ [2],2,1
2018.02.26 09:07,망했다,1,0
2018.02.24 13:26,빠르면 담주 [3],11,2
2018.02.24 12:33,미증시,5,1
2018.02.23 23:29,천조국형님들,7,1
2018.02.23 17:13,"삼성SDI, 갤럭시S9 출시수혜…전기차 ...",12,2
2018.02.23 15:48,좋네요,5,2
2018.02.23 15:31,수고하셨습니다. 생각보다 빨리 올듯 [6],12,4
2018.02.23 14:51,대장주 상승중인데 뭐하냐!,3,1
2018.02.23 11:59,20만원이 그립다 [4],5,3
2018.02.23 10:47,뭐하냐 [1],3,0
2018.02.23 10:42,넘 쉬운종목이다.,5,1
2018.02.23 10:03,ㅎㅎ 역시 안티들 숨었군 [2],6,1
2018.02.23 02:59,니들이 지금 기부할때냐,5,2
2018.02.22 19:55,Isky너 셀트에 쳐 물렸냐?ㅋㅋㅋ [3],7,1
2018.02.22 15:54,상승마감이네,7,2
2018.02.22 15:37,거의 예술 작품 수준이구난 ~~~ [2],9,2
2018.02.22 15:32,우왕 오늘 그래프가,8,1
2018.02.22 15:19,양봉으로 끝나면 내일은 뭐다??,12,3
2018.02.22 14:47,sdi를 떠나면서 [8],7,4
2018.02.22 11:54,내가 삼성 sdi를 희망적으로 보는 이유 [6],11,2
2018.02.22 11:33,르노삼성은 gm을 인수할 이유가 없지,3,0
2018.02.22 11:17,지금 공매도 분들이 간절히 바라는 것,2,0
2018.02.22 10:30,자 공매도 님들 먼저 상환 하는 자가 승... [1],2,0
2018.02.22 10:07,미래자동차가 수소냐 전기냐 인데 [1],8,1
2018.02.22 10:07,방황의 끝은,1,0
2018.02.22 10:04,연기금/기관 운영 수익률이 궁굼하군 ~~...,1,0
2018.02.22 09:51,거기다가 전국 우체국 전기차,6,1
2018.02.22 09:25,공매도만 없어도 벌써 25만 이상일텐데....,2,1
2018.02.22 08:54,실화네 [1],5,1
2018.02.22 07:34,오늘은 19만원 근처까지 갑니다. [1],6,2
2018.02.22 00:15,삼성SDI [1],7,1
2018.02.21 18:21,최소 이번 분기는 물건너 간듯,3,0
2018.02.21 17:01,진짜 답이 안나온다 [1],5,1
2018.02.21 16:38,지금 좀 애매한 상황 [1],5,1
2018.02.21 15:34,이번 달은 기대 않하는것이 좋을듯.. [2],7,0
2018.02.21 15:32,★ 입성 신고합니다~!! [6],5,3
2018.02.21 14:38,3일조정에,7,4
2018.02.21 12:17,단기 쓰레기주식 [1],5,0
2018.02.21 10:56,준비들 하시고 [2],6,1
2018.02.21 09:51,오늘 흐름이..... [2],5,1
2018.02.21 09:37,"삼성SDI, 주목할 건 지분법이익 아닌 ... [3]",7,2
2018.02.20 20:52,회사는 유망한데,6,4
2018.02.20 16:55,이제됐네 [9],19,1
2018.02.20 14:22,오늘 조정 들어올줄 알았다. [3],7,0
2018.02.20 03:05,20만원까지는 무난히 갈듯 싶네요. [1],14,2
2018.02.19 18:10,인제조정끝났나요? [2],7,1
2018.02.19 18:02,시간외 급상 ^^,25,4
2018.02.19 17:32,글로벌 에너지저장장치 수요 늘어 수혜 커... [1],17,1
2018.02.19 16:27,21만원에 물렸는데 [5],12,2
2018.02.19 16:18,이제 올라갈일만 남았다,10,1
2018.02.19 14:33,장난하나 개잡주 [1],1,0
2018.02.19 11:09,흐름좋다 [1],8,4
2018.02.19 10:54,이번주 목표는,15,3
2018.02.19 10:18,이차트를 보고,5,0
2018.02.19 10:10,패턴이 똑같음,3,0
2018.02.18 14:07,설이후 좋은 흐름 부탁드립니다.,4,0
2018.02.17 12:34,직원입니다 [2],34,4
2018.02.16 19:05,20만원,8,3
2018.02.16 19:04,단기로 20일선은 바로 터치할 것 같습니...,5,4
2018.02.16 16:28,월요일 [1],9,4
2018.02.15 13:06,한미약품 사태로 제약주 형들 넘어오... [4],14,3
2018.02.14 19:59,삼성 SDI [1],9,7
2018.02.14 19:25,아악! 젠장... [3],9,4
2018.02.14 18:46,저점 매수 구간,9,2
2018.02.14 16:17,찌질이 인간들 [2],6,3
2018.02.14 16:38,[삭제된 게시물의 답글]끄나플새키야 인증...,6,1
2018.02.14 15:51,안티들을 찾습니다. [1],5,2
2018.02.14 15:45,어휴!,4,0
2018.02.14 15:41,깔끔한 마감 감사합니다.,8,2
2018.02.14 15:10,20만원 가까이 산 나...,11,2
2018.02.14 14:36,추카 추카,2,0
2018.02.14 14:36,이제 [1],9,0
2018.02.14 14:30,사라진 안티맨들 [3],7,0
2018.02.14 14:23,장난없네요 이대로라면..,7,0
2018.02.14 14:17,오늘은~~,6,0
2018.02.14 14:15,역시 살아나네요 ㅎㅎ,6,2
2018.02.14 14:14,올해말 사십만가즈아~~~,8,1
2018.02.14 14:12,오늘18넘겠네,3,1
2018.02.14 14:09,설끝나면 20,5,1
2018.02.14 13:59,일단 19만원 근처까지는,5,0
2018.02.14 13:58,ㅠ.ㅜ [6],5,2
2018.02.14 13:45,18층 뚫어내러 가즈아 [2],5,0
2018.02.14 12:29,자원개발 [3],8,1
2018.02.14 12:17,오늘 외인 기관 매수중ㅎㅎ [3],3,2
2018.02.14 11:05,기관들 사기시작하내 [1],4,2
2018.02.14 10:44,몇일 겁나 공포 조성했다고 코스피 추세 ...,11,2
2018.02.14 09:55,빌린거 너도나도 앞다퉈 메우는구나,2,0
2018.02.14 09:32,■■■흠 [1],5,1
2018.02.14 09:04,최근10일 시작은 저랫다 후반에 꼬라박음,1,0
2018.02.13 22:49,개미꼬득이고 떨구고,1,0
2018.02.13 22:06,삼성SDI 부사장 임원들 모두 자사주 매... [1],10,3
2018.02.13 21:47,앞으로 [1],3,0
2018.02.13 16:48,최근 임직원 여럿이 자사주 많이 샀네요 [5],5,2
2018.02.13 16:01,장투,3,0
2018.02.13 15:24,설지나면 가볍게 20층 터치할듯 ㅎㅎ,6,3
2018.02.13 14:55,야구격언에 [4],6,2
2018.02.13 14:18,19만원 다시 갈듯 보입니다 [1],8,4
2018.02.13 13:24,아무래도 [2],5,1
2018.02.13 12:51,19층 가긴 갈듯합니다. [2],4,3
2018.02.13 12:01,20층에서~~,4,1
2018.02.13 11:17,공매도법 폐지 청원합시다 [1],7,1
2018.02.13 10:26,똥주로 임명합니다 ? [1],5,0
2018.02.13 10:21,천하에,3,0
2018.02.13 08:21,바이오 시총 거품 세계13위 과연 그럴까... [2],2,1
2018.02.12 22:24,며칠 안 본 사이에,6,0
2018.02.12 15:39,국연금이 비율 배분으로 2조가 추가로 셀... [4],16,10
2018.02.12 15:17,점점 우호적 [2],8,2
2018.02.12 13:49,조정장,5,1
2018.02.12 11:50,인도에 ess수출건 하나 터져라,6,2
2018.02.12 11:32,추세 전환만 성공하면,9,1
2018.02.12 11:18,내일은 19층 갈듯합니다 [3],13,3
2018.02.12 10:06,매물벽도 얇고,5,1
2018.02.12 09:47,안티들아 보아라,4,2
2018.02.12 03:30,Isky여기서는 sdi안티짓에 셀트 빨고...,14,2
2018.02.11 22:17,조정이 있어야 오르지,6,0
2018.02.11 16:03,여러분들 몬가 진짜 중요한걸 [6],12,6
2018.02.11 11:40,도데체 [4],8,2
2018.02.11 11:06,폭락이들아 듣거라,8,2
2018.02.11 10:46,디스플레이가 부진한데 sdi까지 부진한 ... [2],2,1
2018.02.10 19:22,물타기 의견?? [4],5,4
2018.02.10 14:09,요즘 공매도.. [3],11,1
2018.02.10 10:39,회사에서는 머할까 주가관리도 안하구.....,6,1
2018.02.10 03:20,sdi 4년~5년 보유 열받음 [9],20,6
2018.02.10 01:23,이녀석 ...!! 삼성SDI [7],4,1
2018.02.09 22:21,다음 주와 저점 그리고 중요한 ... [1],2,1
2018.02.09 18:12,외인이 던지긴 거녕 [4],9,3
2018.02.09 16:39,흘러가는데로 둬야한다..한강간다 개미들아... [3],6,5
2018.02.09 14:22,휴 다행이다.,4,3
2018.02.09 13:18,인내심 테스트,2,1
2018.02.09 13:09,지하 몇층까지있나요? [1],1,0
2018.02.09 12:55,바닥을,3,1
2018.02.09 12:55,Pbr1에서 ㅎ,2,0
2018.02.09 12:30,평단 174000 만들어?다 덤벼라,1,0
2018.02.09 12:20,ㅇ ㅏ 떨어지면 주으면 되는거 아냐?,2,0
2018.02.09 12:15,점심시간에.....,2,1
2018.02.09 12:01,와 오천주 사천주 한번에 던지네,4,0
2018.02.09 11:59,떡하락간다 당분간.....어쩔수없어,1,0
2018.02.09 09:59,어라 의외네. [1],5,0
2018.02.09 09:53,미국 잘 나갈 때도 미친듯이 빠지더만.. [1],4,3
2018.02.09 09:47,★ 모두들 나가주세요.............,2,0
2018.02.09 09:43,이기세면,2,1
2018.02.09 09:42,2320 지수가 무너지면 [1],5,0
2018.02.09 09:36,투기판,4,1
2018.02.09 09:05,미증시 떡락기념으로..,2,0
2018.02.09 08:59,마음비우니,4,0
2018.02.09 08:30,에라 모르겠다~ [1],1,0
2018.02.09 08:25,다음 주와 저점 그리고 중요한 ...,1,0
2018.02.09 07:20,개폭락이다 오늘 ?,2,0
2018.02.09 07:11,개미꼬시고 또 폭락,2,0
2018.02.09 07:05,매수는 신중히하고 반등마다 비중축소,2,0
2018.02.08 18:58,진짜 욕쳐먹어도 싼 주식 [1],4,0
2018.02.08 18:34,개미들살살꼬이네,2,0
2018.02.08 15:40,아직 추세속단은 이르다 [1],5,0
2018.02.08 15:31,나는 안 좋다고 봤는데ㅣ [1],6,3
2018.02.08 14:24,공매도 똥줄타나 ㅋ [3],11,0
2018.02.08 14:10,"이번에는 SDI 도 올라서 좋긴 좋다면,... [1]",9,1
2018.02.08 14:08,안티들은 보아라 [1],7,3
2018.02.08 13:48,비에이치 [2],6,0
2018.02.08 13:46,30만원 갈 주식입니다.,8,4
2018.02.08 12:24,지수 추종하네..,7,0
2018.02.08 11:11,언제20 만원 올려나? [2],6,1
2018.02.08 10:58,장기투자 [3],12,3
2018.02.08 11:23,장기투자,6,1
2018.02.08 09:54,속보 기사 하나 [3],15,1
2018.02.08 09:25,다들 조심 스럽게 견제하네 [1],4,1
2018.02.08 07:35,삼성SDI는 미래에 희망을 줄겁니다...,20,2
2018.02.07 18:55,신용쓰신분들은 지금이라도 빠지세요,8,2
2018.02.07 18:42,존나,8,1
2018.02.07 18:20,낼장 반등 [5],9,5
2018.02.07 17:12,부사장 [5],8,0
2018.02.07 15:50,흠..기술적 반등 없군요. [1],5,1
2018.02.07 15:39,18,1,0
2018.02.07 15:34,거의 도박장 수준이다.,4,1
2018.02.07 15:16,그렇게도 졸개 기관 통해 밑에 돌 빼서 ...,3,0
2018.02.07 14:31,22층,2,1
2018.02.07 14:20,낼 크게 빠질듯,3,2
2018.02.07 14:18,모건 vs CLSA 누가 셀까?,1,0
2018.02.07 14:10,여러분은 이제 조된겁니다. [2],5,0
2018.02.07 13:50,★ 모두들 나가주세요............. [2],5,1
2018.02.07 12:29,정말로 [1],7,1
2018.02.07 11:33,답답하다 ㅋ,3,1
2018.02.07 10:21,■■■흠 [1],3,1
2018.02.07 10:01,이유없이 내리면~~,5,1
2018.02.07 09:55,[삭제된 게시물의 답글]이 끄나플같은넘 ...,7,1
2018.02.07 08:50,먼훗날,5,2
2018.02.06 21:42,오랜만에 글을 씁니다. [5],18,7
2018.02.06 21:12,기술적반등 그 이상도 아님 [6],10,3
2018.02.06 20:04,올라가자,4,0
2018.02.06 19:50,20만원 이상에서 물리신분..? [13],18,3
2018.02.06 15:49,중요한 빅뉴스 [1],18,2
2018.02.06 15:27,이정도는 뭐. [5],6,2
2018.02.06 15:27,쿄쿄,1,0
2018.02.06 15:16,제가 ess뜬다했쥬 [1],10,1
2018.02.06 15:12,옵션 만기일 까지 봐야암 [1],7,1
2018.02.06 15:11,이게 진짜반등인건지.. [2],3,0
2018.02.06 15:07,18,2,0
2018.02.06 15:04,종가 맞추기 [1],4,0
2018.02.06 14:43,오전에 담은 분들은 좋으시겠네요 [3],9,2
2018.02.06 14:45,[삭제된 게시물의 답글]★☆ 니에미 니...,2,0
2018.02.06 14:42,[삭제된 게시물의 답글][삭제된 게시물의...,5,0
2018.02.06 14:17,그래 니들이라도 가라 [1],8,0
2018.02.06 14:15,둥둥둥 [3],2,0
2018.02.06 14:04,[삭제된 게시물의 답글]null,3,0
2018.02.06 14:00,더이상하락은 없다,3,0
2018.02.06 13:53,테슬라 밧데리 부족 삼성SDI/LG화학 ... [2],4,2
2018.02.06 13:53,[삭제된 게시물의 답글]니마누라나 조심혀,3,1
2018.02.06 13:11,강력 지지라인 [1],3,2
2018.02.06 12:16,아쉽네,2,1
2018.02.06 11:33,잠깐 먹고 갈려다~ [4],17,1
2018.02.06 11:24,더 누르려고해도 매도가 안나오지?ㅋㅋ [1],4,1
2018.02.06 10:59,16만 부터 가야할듯,3,1
2018.02.06 10:53,회사망했냐 6거래일 반등한번없냐? [1],3,0
2018.02.06 10:43,위기가,1,0
2018.02.06 10:37,올인시기 오나요,1,0
2018.02.06 10:34,이런날 이정도면 선방했다,5,0
2018.02.06 10:28,더이상 [4],2,0
2018.02.06 10:08,코스피나 코스닥이나 거기서 거기네 .. [1],2,0
2018.02.06 09:52,그만좀 해라 이제,7,1
2018.02.06 09:27,멸치 갑툭튀 [1],2,0
2018.02.06 09:16,한강가야겠다 [8],3,1
2018.02.06 09:13,금융,2,0
2018.02.06 09:12,★ 모두들 나가주세요............. [1],10,2
2018.02.06 09:11,이런 떡락장에 이정도면,3,1
2018.02.06 09:08,개미들 드디어 눈티밤티,5,1
2018.02.06 09:06,속보와 호재,2,0
2018.02.06 09:02,목요일 옵션만기,1,0
2018.02.06 08:41,장중에 사이드카 발동할 것 같음 [1],4,0
